0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031767120442752685, -0.04237351642550014, -0.03954150449266376, 0.4727272727272727, 0.0, 0.053938646249208626
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.015869951753812048, 0.054007006562541246, 0.014809291781931914, 0.07272727272727272, 1.0, 0.055098783788584675
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05926988893784058, 0.006875121243466686, 0.016858671225007806, 0.1781818181818182, 0.0, 0.020562790904479978
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06861293677288866, 0.031767120442752685, 0.01848184674568486, 0.1890909090909091, 0.0, 0.05949413096977495
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045403279545014365, 0.045403279545014365, 0.03803927132336646, 0.06181818181818182, 1.0, 0.11315178773225491
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10686162215897349, 0.015534210973058842, 0.32551845691382864, 0.09454545454545454, 0.0, 0.005221047306402307
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.24232227669053097, 0.1392539445681954, 0.12994697960565724, 0.43636363636363634, 0.0, 0.14296511963034142
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.1178568527254337, 0.027529419954648433, 0.025689505489378556, 0.05454545454545454, 0.0, 0.06887834232109015
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3169643105123434, 0.22716415519519814, 0.14376402342788425, 0.5454545454545454, 1.0, 0.2904485232530821
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2563459405327015, 0.2563459405327015, 0.23921319291664836, 0.6, 0.0, 0.3038968275337936
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10461657410577267, 0.4262548941703452, 0.16105040290381648, 0.07636363636363637, 0.0, 0.21193212361258504
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1584744976100169, 0.11350773963649656, 0.08538661243495241, 0.2727272727272727, 0.0, 0.13397522412202625
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40560424862931976, 0.40560424862931976, 0.37849589961733876, 0.43636363636363634, 0.0, 0.20053124252447194
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02758338836502862, 0.02758338836502862, 0.025739866949118676, 0.007272727272727273, 0.0, 0.05538802158062793
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04563132288437251, 0.007061037139243899, 0.006589116394320649, 0.12, 0.0, 0.02750303629007098
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.06994791725901112, 0.06994791725901112, 0.0823256114214926, 0.04363636363636364, 1.0, 0.14687984779965835
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0733174128933129, 0.005480833272821471, 0.005114524631483974, 0.05818181818181818, 0.0, 0.003726406571785036
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21418519870023753, 0.01758893331373714, 0.016413386103300995, 0.01818181818181818, 0.0, 0.034499270998860486
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4250786083809264, 0.05741788781374501, 0.05358039314339639, 0.2, 0.0, 0.049818939430078875
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06577468406933706, 0.04457102814199591, 0.05709855257635604, 0.45454545454545453, 0.0, 0.09446478595903612
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.010863092949015215, 0.16455706134513237, 0.010137063781405043, 0.03090909090909091, 0.0, 0.03460647650611901
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11785685023189864, 0.11332021416384115, 0.17988578236555242, 0.509090909090909, 1.0, 0.19657802119407586
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03200029547725462, 0.028180771207653412, 0.14376402342788425, 0.21818181818181817, 1.0, 0.08114723520680521
0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.551695850323544E-4, 7.551695850323544E-4, 7.046982185625256E-4, 0.005454545454545455, 0.0, 0.003864322215598068
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022531834606722256, 0.022531834606722256, 0.021025931159055298, 0.07272727272727272, 1.0, 0.041722612470067144
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.9331655200763066, 0.45454545454545453, 1.0, 0.6113006929778172
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10965488037727292, 0.06577468406933706, 0.05619412420571037, 0.09090909090909091, 0.0, 0.10673862205204047
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007248330713139165, -0.007248330713139165, -0.00802892943123684, 0.2545454545454545, 0.0, 0.03024090569107027
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04457102814199591, 0.00830539840556503, 0.007750311422570019, 0.04909090909090909, 0.0, 0.024104832369864368
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.004823144284884272, -0.0010522958975083749, -0.004500791945007098, 0.15272727272727274, 0.0, 0.04237990341114145
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.42625489414540985, 0.41575469698948925, 0.46887480175003504, 0.2909090909090909, 1.0, 0.6546190934129914
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035034822495491995, 0.035034822495491995, 0.032693288354786874, 0.14181818181818182, 0.0, 0.056616309920402376
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11332021416384115, 0.039906922354116955, 0.037239763953224335, 0.05818181818181818, 0.0, 0.07302095218600202
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7552868485053998, 0.2950058759280841, 0.7048076447923362, 0.7272727272727273, 1.0, 0.4883206555789645
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019783411229248957, 0.019783411229248957, 0.018461197228625548, 0.10909090909090909, 0.0, 0.07113697892608692
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13080314896473424, 0.24232227669053097, 0.12206098853129484, 0.21818181818181817, 0.0, 0.1284668113776562
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17895513531903987, 0.027500410998993436, 0.025662435332187893, 0.05454545454545454, 0.0, 0.02221117485185183
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.004937757130166035, 0.004937757130166035, 0.00460774470038188, 0.18181818181818182, 0.0, 0.03120933150081371
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15955995835493908, 0.18729893790475907, 0.11427921263688517, 0.36363636363636365, 0.0, 0.1875574043182906
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29500587509690573, 0.010730774342484126, 0.010013588620125686, 0.5927272727272728, 0.0, 0.1608275957112387
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9630001987372374E-4, 3.9630001987372374E-4, 3.698135141517141E-4, 0.01818181818181818, 0.0, 3.591293843627441E-4
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7719935292200114, 0.7719935292200114, 0.3816353750782025, 0.7090909090909091, 1.0, 0.5653812076718121
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.2066536703952056, 0.04382120885201387, 0.052279043871313345, 0.16727272727272727, 0.0, 0.09787310091213373
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05502380823530497, 0.07039334463225548, 0.05134632062847733, 0.12727272727272726, 0.0, 0.13364751242190206
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2874273230428583, 0.19827553698508069, 0.2682172673914294, 0.4, 1.0, 0.11394210566001454
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2066536703952056, 0.11529246948199226, 0.233818067386126, 0.41818181818181815, 1.0, 0.21267640280838543
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -0.009711895970608515, -0.009711895970608515, 0.01696912671181931, 0.1, 0.0, 0.00716097940560209
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6316329276121562, 0.26613953884175356, 0.17883613878503574, 0.509090909090909, 1.0, 0.28342740564852836
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.045747453045735416, 0.07821135985932486, 0.042689945813590105, 0.10909090909090909, 0.0, 0.05658234602715112
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34595789127954263, 0.21418519870023753, 0.45671155481379866, 0.27636363636363637, 1.0, 0.5905301830801132
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, -0.0010522958975083749, 0.030272465608185806, 0.002536859448061965, 0.11818181818181818, 0.0, 0.035007322324343816
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09997598900289201, 0.16408480104115794, 0.15311827870018946, 0.06909090909090909, 0.0, 0.16091151471716753
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1621382647085099, 0.017300636608891935, 0.00958132007037881, 0.2, 0.0, 0.05511652061318162
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09935877756950748, 0.09935877756950748, 0.09271818534479552, 0.16363636363636364, 1.0, 0.013326235458838183
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06534491887237567, 0.037320844732310655, 0.05345974048869326, 0.18181818181818182, 0.0, 0.12133327712099624
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06002241482713661, -0.0036841828087050693, -0.0012573277872684658, 0.017272727272727273, 0.0, 0.002773960750552272
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031767120442752685, 0.027105236394608004, 0.024200470776567746, 0.7272727272727273, 0.0, 0.1870768462742449
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0734959893429437, 0.04198021612829794, 0.04008853093207411, 0.06545454545454546, 0.0, 0.05359532678520574
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9566745715800694, 0.6316329284433345, 1.0, 0.8181818181818182, 1.0, 1.0
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04590572685865711, 0.04590572685865711, 0.04283764147853964, 0.08, 1.0, 0.07863030679554771
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022893439579836552, 0.020184810943899942, 0.018835769602106315, 0.09090909090909091, 1.0, 0.08430142502333708
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.030863614197583173, 0.06740424358888802, 0.034956697408928955, 0.02909090909090909, 0.0, 0.04182546198648165
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.09471767547369202, 0.09471767547369202, 0.08838726889382664, 0.05454545454545454, 0.0, 0.08717322790635387
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.01766820528668015, 0.023226945737591032, 0.02167458489900329, 0.07272727272727272, 1.0, 0.028125772912615726
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.012086360571125221, 0.012086360571125221, 0.011278574948183833, 0.014545454545454545, 1.0, 0.02435392445181584
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24232227669053097, 0.16455706137006773, 0.42637241184746727, 0.5272727272727272, 1.0, 0.33596145422689444
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.00859304970042009, 0.03576336472513602, -0.00812997617498077, 0.06363636363636363, 0.0, 0.011260096747567429
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.021300996612184365, 0.021300996612184365, 0.019877355581752666, 0.01818181818181818, 0.0, 0.04329671514152862
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07512184125015628, 0.06577468406933706, 0.07010111205929183, 0.2545454545454545, 1.0, 0.09998890433669244
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012266853443746334, 0.012266853443746334, 0.17752469123750086, 0.2727272727272727, 0.0, 0.05838873130871403
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3294747488345049, 0.035791875530669454, 0.04221360303639409, 0.13818181818181818, 1.0, 0.06742582072888074
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02658026082291898, -0.02658026082291898, -0.02480378291458307, 0.13090909090909092, 0.0, 0.0017156571319353754
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6089089686229582, 0.4250786083809264, 0.5682128543841702, 0.9090909090909091, 1.0, 0.4145280496425467
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22716415522013347, 0.015534210973058842, 0.04438493973875163, 0.13818181818181818, 0.0, 0.043235213043177234
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.03619018243067352, 0.02861871118500475, 0.06248618787714314, 0.2545454545454545, 0.0, 0.15872106260531602
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.02264913382043693, 0.09997598900289201, 0.03347001284586422, 0.13636363636363635, 0.0, 0.06602527420974397
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10965488037727292, 0.04844449817236722, 0.07420358193272417, 0.14545454545454545, 0.0, 0.20070544846548607
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054810911874640246, 0.019142966698575854, 0.05114765308535527, 0.10181818181818182, 0.0, 0.1145539274369932
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05859560935571327, 0.05859560935571327, 0.054679402278612274, 0.04363636363636364, 0.0, 0.1123297681385332
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.10521464350171603, 0.20665367042014093, 0.29242912825018236, 0.23636363636363636, 0.0, 0.2387528528992465
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004408098699643162, -0.010292697636293922, -0.00960479054276039, 0.13636363636363635, 0.0, 0.026067210256138888
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.03818330946841582, 0.022944082719920177, 0.03563134783832881, 0.04727272727272727, 0.0, 0.08322490004633507
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04138335526567806, 0.013270233664074909, 0.012383324498670575, 0.21818181818181817, 0.0, 0.050002316215904966
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10965488037727292, 0.32790633049528567, 0.3873826860607136, 0.18181818181818182, 1.0, 0.3508309249878209
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05661817205612809, 0.04563132288437251, 0.1644168299212149, 0.36363636363636365, 1.0, 0.1364206356670324
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12945454263941994, 0.2790060594805242, 0.16105040290381648, 0.14545454545454545, 0.0, 0.24085148906707185
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3701653005697722, 0.36411299145237214, 0.3397776890351926, 0.4909090909090909, 0.0, 0.30029611255637756
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04002872738567655, 0.04002872738567655, 0.03735342820884756, 0.21818181818181817, 0.0, 0.08985222003442382
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37657910910063586, 0.2874273230428583, 0.2682172673914294, 0.4, 1.0, 0.22881251067267894
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02861871118500475, -0.00972410431823926, -0.009074198863405998, 0.07272727272727272, 0.0, 0.00963092087473873
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1632079278283249, 0.12913885935594455, 0.15230001085249512, 0.28363636363636363, 1.0, 0.19219877754146808
